,date,username,tweet
2557,2023-05-29 08:18:21+00:00,pyylahh1,"Peneliti Pusat Riset Politik BRIN, Wasisto Raharjo Djati menilai pernyataan Presiden Jokowi tersebut merupakan bent… https://t.co/ax7dedShmm"
2558,2023-05-29 08:18:17+00:00,pyylahh1,Ketua Umum Projo Budi Arie Setiadi mengatakan pihaknya akan mengikuti arahan Jokowi dalam menentukan sosok yang did… https://t.co/Ulsn9MTJ9I
2559,2023-05-29 08:17:39+00:00,tono14045,Litbang Kompas juga mencatat suara pasangan Prabowo-Sandiaga Uno dalam Pilpres 2019 cenderung tersebar kepada Anies… https://t.co/0p8eNRplgH
2560,2023-05-29 08:17:39+00:00,nur8892,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2561,2023-05-29 08:17:30+00:00,MessyHairByF,"“Kalau kita bicara pilpres itu kan tidak cuma Pak Prabowo yang kemudian disebut-sebut oleh Pak Jokowi,” ujar Dasco,… https://t.co/1fNQs94ZK8"
2562,2023-05-29 08:17:28+00:00,MessyHairByF,Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad tak mau buru-buru merasa Prabowo Subianto mendapatkan dukungan d… https://t.co/cYR3sAeVqO
2563,2023-05-29 08:16:42+00:00,tono14045,"Itu kan membuat kami semakin yakin bahwa Pak Prabowo akan memenangkan kontestasi Pilpres 2024,"" ungkapnya.… https://t.co/mm5lth2BJI"
2564,2023-05-29 08:16:40+00:00,marid_suherman,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2565,2023-05-29 08:16:14+00:00,artiasdeby3,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres,… https://t.co/MWgcL2pqSw"
2566,2023-05-29 08:16:12+00:00,artiasdeby3,"""Ketiga konteks pilpres satu putaran. Upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya untuk memastik… https://t.co/7ugRKhvm5m"
2567,2023-05-29 08:16:08+00:00,tantrisheryna,"Karena itu, dia menilai, kondisi ini membuat Ganjar dan PDIP terancam tidak maksimal dalam pemenangan pilpres.… https://t.co/AnZQAy4HVk"
2568,2023-05-29 08:16:05+00:00,wahyudiyoe,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2569,2023-05-29 08:15:48+00:00,alfisahdinardi,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres,… https://t.co/plEan5SSoh"
2570,2023-05-29 08:15:47+00:00,alfisahdinardi,"""Ketiga konteks pilpres satu putaran. Upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya untuk memastik… https://t.co/nWU0YNroZq"
2571,2023-05-29 08:15:43+00:00,tantrisheryna,"Dan Gibran Rakabuming Raka menyatakan dukungannya terhadap Prabowo Subianto di Pilpres 2024.
#SemuaDukungPrabowo… https://t.co/9nwiAsa9Sn"
2572,2023-05-29 08:15:41+00:00,alfisahdinardi,Dia menilai ada beberapa faktor yang membuat Jokowi mengarahkan dukungannya kepada Prabowo di Pilpres 2024 mendatan… https://t.co/TEoZw5aONx
2573,2023-05-29 08:14:54+00:00,tono14045,"Itu kan membuat kami semakin yakin pak Prabowo akan memenangkan kontestasi Pilpres 2024 nanti,"" tambahnya.… https://t.co/ICE73zYyu9"
2574,2023-05-29 08:14:30+00:00,MuhammadBaitul,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2575,2023-05-29 08:14:28+00:00,Yusuf49muhamat,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2576,2023-05-29 08:14:12+00:00,SabilaR56349232,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2577,2023-05-29 08:13:27+00:00,andystwn4,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/40CHQaYXql"
2578,2023-05-29 08:13:25+00:00,tono14045,Ketua Umum Prabowo Mania 08 Immanuel Ebenezer menegaskan pendukung akan all out mendukung Prabowo Subianto pada Pil… https://t.co/XS8vCNjYgN
2579,2023-05-29 08:13:23+00:00,tono14045,"Hampir 100?ssis pemilih Presiden Jokowi di Pilpres 2019 memilih Prabowo di Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2580,2023-05-29 08:13:20+00:00,tono14045,"Setelah elektabilitas Prabowo Subianto menguat, kata Burhanuddin, keinginan Jokowi untuk menduetkan Ganjar-Prabowo… https://t.co/5qt9OCRRCN"
2581,2023-05-29 08:13:18+00:00,tono14045,"Direktur Eksekutif Indikator Politik Indonesia, Burhanuddin Muhtadi melihat bahwa pertemuan Presiden Joko Widodo de… https://t.co/T8GOEaFdDn"
2582,2023-05-29 08:13:12+00:00,Udin19586347,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2583,2023-05-29 08:13:03+00:00,frakounibaal_,"@Dennysiregar7 @aniesbaswedan justru dengan lu bikin tweet kayak gini terus, ada indikasi lu takut kalo pemilih Ani… https://t.co/M4qP5xgpya"
2584,2023-05-29 08:12:49+00:00,tantrisheryna,"Ia pun masih menyebut Prabowo sebagai capres saat ditanya soal menteri yang ikut pilpres.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2585,2023-05-29 08:12:46+00:00,tantrisheryna,"Sebelumnya, kecenderungan dukungan Jokowi pada Pilpres 2024 menjadi sorotan publik.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2586,2023-05-29 08:12:45+00:00,omSaipulambon,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2587,2023-05-29 08:12:42+00:00,akuteguh5,"Itu kan membuat kami semakin yakin pak Prabowo akan memenangkan kontestasi Pilpres 2024 nanti,"" tambahnya.… https://t.co/UwuC7afwt3"
2588,2023-05-29 08:12:42+00:00,BergaramAsam,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2589,2023-05-29 08:12:35+00:00,akuteguh5,Relawan Jokowi Mania (JoMan) Bogor resmi deklarasi menjadi Prabowo Mania 08. Ketua Umum Prabowo Mania 08 Immanuel E… https://t.co/U9clzX5jEL
2590,2023-05-29 08:12:29+00:00,tantrisheryna,Akan mendukung bakal calon presiden Koalisi Kebangkitan Indonesia Raya Prabowo Subianto di Pilpres 2024.… https://t.co/FXF8LL6Pek
2591,2023-05-29 08:12:17+00:00,inang_hasiholan,"Sebelumnya, Waketum Partai Gelora Fahri Hamzah melihat sepak terjang kandidat bakal capres menjelang Pilpres 2024.… https://t.co/NBT4boqdiZ"
2592,2023-05-29 08:12:01+00:00,SifauddinB2846,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2593,2023-05-29 08:11:44+00:00,raisshaanjani,"Itu kan membuat kami semakin yakin pak Prabowo Subianto akan memenangkan kontestasi Pilpres 2024 nanti,"" tambahnya.… https://t.co/roxJ3PIQla"
2594,2023-05-29 08:11:38+00:00,nashrajumaani,"@raisshaanjani Sungguh yakin aku di pilpres nanti Pak Prabowo menang, sudah terlihat nih dari sini. Baca dehhh seru tau"
2595,2023-05-29 08:11:06+00:00,akuteguh5,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/V6lKYKc8qt"
2596,2023-05-29 08:11:00+00:00,harrispradana_,Diantaranya adalah karena Menteri Pertahanan tersebut dinilai memiliki modal sosial yang cukup untuk maju pada Pilp… https://t.co/pNKw9NmjTP
2597,2023-05-29 08:10:58+00:00,artiasdeby3,Saat ini ada 575 kursi di parlemen sehingga pasangan calon presiden dan wakil presiden pada Pilpres 2024 harus memi… https://t.co/Twlag8dTwt
2598,2023-05-29 08:10:48+00:00,aceshigh271,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2599,2023-05-29 08:10:47+00:00,artiasdeby3,"Tim relawan pendukung Joko Widodo mulai dari Pilpres 2014 dan 2019 bernama Jokowi Mania, kini bertransformasi menja… https://t.co/B6CXkk8Vbb"
2600,2023-05-29 08:10:15+00:00,raisshaanjani,Relawan Jokowi Mania (JoMan) Bogor resmi deklarasi menjadi Prabowo Subianto Mania 08. Ketua Umum Prabowo Subianto M… https://t.co/suVU9yz6Mi
2601,2023-05-29 08:10:07+00:00,raisshaanjani,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/zRkSsLhOyZ"
2602,2023-05-29 08:09:37+00:00,harrispradana_,Kelompok relawan Jokowi Mania (Joman) secara resmi menyatakan dukungannya terhadap Ketua Umum Partai Gerindra Prabo… https://t.co/HoytUDlRO6
2603,2023-05-29 08:09:29+00:00,harrispradana_,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/NA06WVYM0H"
2604,2023-05-29 08:09:08+00:00,AjaMaulana68,"@tifsembiring Hasil poling capres yg di perkirakan kalah di pilpres 2024.
1. Ganjar 9 %
2. Prabowo 8 %
3. Anies 82 %"
2605,2023-05-29 08:07:34+00:00,andystwn4,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/JBaiiqYTKS"
2606,2023-05-29 08:07:33+00:00,andystwn4,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo… https://t.co/bYY3oKKIjF"
2607,2023-05-29 08:07:22+00:00,Rizwariryb,"Sebelumnya, Waketum Partai Gelora Fahri Hamzah melihat sepak terjang kandidat bakal capres menjelang Pilpres 2024.… https://t.co/MjXzbpL38k"
2608,2023-05-29 08:07:16+00:00,andystwn4,"Banyak pengamat politik memprediksi Prabowo akan memenangi Pilpres 2024 jika berlangsung dua putaran. Maka, jangan… https://t.co/S4WJ3VOHFe"
2609,2023-05-29 08:06:37+00:00,erick140451997,"Sebagai informasi, survei SMRC ini dilakukan dengan asumsi Pemilihan Presiden (Pilpres) diadakan pada 23 sampai 24… https://t.co/EUL6UyUSIf"
2610,2023-05-29 08:05:47+00:00,BubutPangeran,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2611,2023-05-29 08:05:44+00:00,Raaj_889,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2612,2023-05-29 08:05:20+00:00,MOHAMAD26051170,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2613,2023-05-29 08:04:51+00:00,harrispradana_,6. Menjadi garda kedepan jagat maya untuk membela dan investigasi dan mengambil tindakan hukum yang melakukan kecur… https://t.co/jsGvS4dGNL
2614,2023-05-29 08:04:49+00:00,tuti_grady,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2615,2023-05-29 08:04:47+00:00,harrispradana_,2. Berkomitmen untuk bekerja keras dengan maksimal mengantarkan kemenangan Prabowo di Pilpres 2024… https://t.co/4K9eo0iPe2
2616,2023-05-29 08:04:46+00:00,harrispradana_,1. Mendukung dan mengawal Prabowo Subianto untuk maju dalam Pilpres 2024 #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2617,2023-05-29 08:04:36+00:00,ilham1057,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2618,2023-05-29 08:03:51+00:00,tantrisheryna,"Apalagi, relawan setia Jokowi, Projo, yakin Jokowi masih mengupayakan agar Prabowo dan Ganjar berpasangan di Pilpre… https://t.co/jdj3qFdKhH"
2619,2023-05-29 08:03:07+00:00,kupu22b1roe,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2620,2023-05-29 08:02:38+00:00,harrispradana_,"Itu kan membuat kami semakin yakin pak Prabowo akan memenangkan kontestasi Pilpres 2024 nanti,"" tambahnya.… https://t.co/LO2m7QyMsi"
2621,2023-05-29 08:02:23+00:00,harrispradana_,Ketua Umum Prabowo Mania 08 Immanuel Ebenezer menegaskan pendukung akan all out mendukung Prabowo Subianto pada Pil… https://t.co/w5sdrMgQBU
2622,2023-05-29 08:02:08+00:00,Kakoya69,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2623,2023-05-29 08:02:07+00:00,baeminariii,"@tanyakanrl gw kemarin coblos pakde. keknya pilpres nnti gw dukung pak prabowo. kalo anis ga bakal, kalo ganjar gw ragu."
2624,2023-05-29 08:01:55+00:00,Rahmat30910670,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2625,2023-05-29 08:01:36+00:00,baqqolaallinone,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2626,2023-05-29 08:01:16+00:00,erick140451997,"Itu kan membuat kami semakin yakin bahwa Pak Prabowo akan memenangkan kontestasi Pilpres 2024,"" ungkapnya.… https://t.co/8blXHTZPNO"
2627,2023-05-29 08:01:12+00:00,erick140451997,Relawan Jokowi Mania kini telah berubah menjadi Prabowo Mania 08 dan mendukung Prabowo Subianto menjadi Presiden pa… https://t.co/BdxqjpMeW0
2628,2023-05-29 08:01:12+00:00,MessyHairByF,Kelompok relawan Jokowi Mania resmi membentuk organisasi Prabowo Mania 08 untuk mendukung Prabowo Subianto dalam Pi… https://t.co/MBlTnnJw2O
2629,2023-05-29 08:00:44+00:00,sthefanieau_,"""Ini adalah pilpres, pemilu yang merupakan cara konstitusional untuk mendapat mandat dari rakyat.… https://t.co/SFkKR3omgJ"
2630,2023-05-29 08:00:43+00:00,sthefanieau_,"""Jangan lengah, sampai 2024 kita terus fokus ke tujuan, konsentrasi kita jaga dan mengedepankan praktik politik yan… https://t.co/iTVlfRBaOj"
2631,2023-05-29 08:00:23+00:00,tantrisheryna,"Di sisi lain, publik masih menanti sikap Jokowi terkait pilpres.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2632,2023-05-29 08:00:13+00:00,JOE38109899,"@KakekHalal Lah ngaruh nya Gibran ke pilpres 2024 apa wkwk,? 

Iye Gibran ngruh bagi kedua kubu yg tinggal di Jatim… https://t.co/PD2jLBrScm"
2633,2023-05-29 08:00:10+00:00,tantrisheryna,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/UMCvGYcWWw"
2634,2023-05-29 08:00:09+00:00,tantrisheryna,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo… https://t.co/PsL5xm5VCS"
2635,2023-05-29 07:59:32+00:00,Aqus11I,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2636,2023-05-29 07:59:17+00:00,samariwardoyo2,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2637,2023-05-29 07:58:55+00:00,andystwn4,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/BYK9f9lIV4"
2638,2023-05-29 07:58:54+00:00,andystwn4,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo… https://t.co/KPkTfoF0B4"
2639,2023-05-29 07:58:45+00:00,andystwn4,"Presiden Joko Widodo dianggap lebih nyaman mendukung Prabowo Subianto di Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2640,2023-05-29 07:56:58+00:00,widipamungkas84,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2641,2023-05-29 07:55:52+00:00,yosgs,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2642,2023-05-29 07:55:44+00:00,tantrisheryna,Saat ini ada 575 kursi di parlemen sehingga pasangan calon presiden dan wakil presiden pada Pilpres 2024 harus memi… https://t.co/RvY0srQkX3
2643,2023-05-29 07:55:32+00:00,Suprayo86120881,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2644,2023-05-29 07:55:10+00:00,sthefanieau_,"Disinggung soal target suara, Kharisma yakin Prabowo bisa meraih suara 65 persen di Jatim di Pilpres 2024 mendatang… https://t.co/18GZ8kCvZx"
2645,2023-05-29 07:54:16+00:00,raisshaanjani,Tak salah Effendi Gazali menilai pasangan ini berpotensi besar untuk memenangkan pilpres. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2646,2023-05-29 07:54:16+00:00,raisshaanjani,Sehingga sangat wajar jika pasangan ini memiliki potensi besar untuk maju dan memenangkan kontestasi pilpres 2024 m… https://t.co/IiZxkze0rs
2647,2023-05-29 07:54:10+00:00,raisshaanjani,"Menurut Dekan Fakultas Ilmu Administrasi, Universitas Brawijaya, Andy Fefta Wijaya, ada beberapa faktor yang membua… https://t.co/4r0S7fJsaB"
2648,2023-05-29 07:54:10+00:00,raisshaanjani,"Bahkan menurut dosen di program pasca sarjana Ilmu Komunikasi Universitas Indonesia itu, bila keduanya dipasangkan… https://t.co/5hL576GezU"
2649,2023-05-29 07:54:09+00:00,raisshaanjani,Duet antara Ketua Umum Partai Gerindra Prabowo Subianto bersama Erick Thohir dinilai Pakar Komunikasi Politik Effen… https://t.co/z7VYLdjytw
2650,2023-05-29 07:54:08+00:00,ayahiyan63,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2651,2023-05-29 07:53:38+00:00,tantrisheryna,Presiden Joko Widodo atau Jokowi kerap mengajak Ketua Umum Partai Gerindra Prabowo Subianto dalam kunjungan kerjany… https://t.co/KsUhyTcCPS
2652,2023-05-29 07:53:00+00:00,NurulFi60670228,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2653,2023-05-29 07:53:00+00:00,Ariyadi14536399,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2654,2023-05-29 07:52:20+00:00,Bayanaka_2020,"@zomet13 Nasdem Demokrat tidak cukup syarat PT, Poros Pilpres 2024 Golkar, PDI P, Gerindra! Jika koalisi Perubahan… https://t.co/Gtl2d4Pjle"
2655,2023-05-29 07:52:18+00:00,paturday182,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2656,2023-05-29 07:51:55+00:00,Rizwariryb,Hal ini terungkap dalam data terbaru Lembaga survei Indo Strategi terkait peta dukungan capres menjelang Pilpres 20… https://t.co/DyoUzgu2GO
2657,2023-05-29 07:51:53+00:00,P3rm4ta1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2658,2023-05-29 07:51:52+00:00,AmMofuad13,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2659,2023-05-29 07:51:36+00:00,Rudigesper,survei SMRC dilakukan dengan asumsi Pemilihan Presiden (Pilpres) dihelat dari 23 sampai 24 Mei 2023 dengan tiga cap… https://t.co/B8jbsQXl20
2660,2023-05-29 07:51:26+00:00,quantum2110,"@tifsembiring @cocobonsai Woyyy drun,,gak cukup kalian bodo2in orang kek prabowo wkt pilpres???sudahlahh,,data kali… https://t.co/yOlBTtNSbL"
2661,2023-05-29 07:51:19+00:00,MurtadoSaja,"RT @UcokPart: @saifulmujani @muchlis_ar @saidiman Ini hanya sebuah usulan! 
Coba anda(SMRC) bikin POLLING di twitter pilihan masyarakat/rak…"
2662,2023-05-29 07:50:46+00:00,oisangpatrick,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2663,2023-05-29 07:50:14+00:00,candrapembasmi,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2664,2023-05-29 07:50:13+00:00,lautannusa,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2665,2023-05-29 07:49:08+00:00,harrispradana_,"palagi, relawan setia Jokowi, Projo, yakin Jokowi masih mengupayakan agar Prabowo Subianto dan Ganjar berpasangan d… https://t.co/0nERNFuGKB"
2666,2023-05-29 07:49:06+00:00,harrispradana_,"Di sisi lain, publik masih menanti sikap Jokowi terkait pilpres. Jokowi, dicurigai mencoba bermain dua kaki.… https://t.co/7QFIdQ7hG3"
